2015;Timor-Leste;South Asia;6.53;3.4;10;10;7.5;10;10;9.5;10;5;5;5;7.5;8.5;10;10;6.7;-1;-1;-1;8.8;7;7.9;-1;10;10;6.3;7.3;-1;-1;-1;8.4;7.5;6.77;9.2;9.6;-1;5.3;8.5;-1;6.9;7;6.7;6;7.4;6.29
2015;Togo;Sub-Saharan Africa;6.25;3.9;10;10;7.5;10;10;9.5;9.6;5;5;5;7.3;7.7;0;10;6.7;-1;-1;10;9.6;7.6;9.1;8;10;10;3.7;4.8;10;10;10;8.3;5;6.62;7.4;7.3;10;-1;0.8;1.7;1.2;5.5;4.2;6.9;6;5.88
2015;Trinidad and Tobago;Latin America & the Caribbean;6.58;5;10;10;7.5;10;10;9.5;10;5;5;5;7.5;5.7;10;10;10;-1;-1;-1;9.6;8.5;9.1;-1;10;10;7.7;7;-1;-1;-1;8.7;5;6.76;8.9;7.5;10;6.1;6.2;10;7.4;7.8;7.6;6.2;6.3;6.4
2015;Tunisia;Middle East & North Africa;6.34;4.7;10;10;5;7;7.9;8;10;0;0;0;5;7.2;10;10;8.3;-1;-1;7.5;7.9;5.2;6.9;8;10;10;4.3;5.5;10;7.5;10;8.2;2.5;6.36;8.8;7;9.2;5.3;0.8;9.4;5.2;6.8;5.4;6.7;6.4;6.31
2015;Turkey;Middle East & North Africa;6.66;4.1;10;6;2.5;7.9;7.2;6.7;10;10;10;10;10;8.3;10;10;10;-1;-1;2.5;7.2;4.9;4.9;4.5;8.7;8.2;1.3;2.5;5;7.5;5;5.5;9;6.49;9.5;6;10;5.8;2.3;8.4;5.5;7.2;4.5;6.8;6.5;6.84
2015;Uganda;Sub-Saharan Africa;6.63;3.2;5;8.4;7.5;10;10;8.2;9.9;5;5;5;7.5;7;10;10;8.3;-1;-1;10;7.6;8.1;8.6;7;10;10;4;4;10;10;7.5;7.9;2.5;5.99;8.1;6.9;10;7;8.5;10;8.5;7.4;8.6;6.1;7.9;7.26
2015;Ukraine;Eastern Europe;5.88;4.6;0;0.4;0;4.4;3.8;1.7;10;10;10;10;10;6.4;5;10;8.3;-1;-1;2.5;7.7;7.5;5.9;5.5;9.3;10;5.7;4;7.5;7.5;7.5;7.3;9;6.35;8.7;8.6;10;3.7;0;5.9;3.2;6.5;5.4;6.4;5.9;5.4
2015;United Arab Emirates;Middle East & North Africa;6.16;6.3;5;10;7.5;10;10;8.5;10;0;0;0;5;7.7;10;0;3.3;-1;-1;2.5;8.5;4.4;5.1;0.5;10;8.9;1.7;2.5;7.5;7.5;5;6.2;0;5.03;10;8.7;10;7.7;5.8;5.3;6.3;8.2;7;9;7.9;7.28
2015;United Kingdom;Western Europe;8.55;7.8;10;10;10;10;9.9;10;10;10;10;10;10;9.9;10;10;10;-1;-1;10;7.8;5.8;7.9;10;10;10;7;7.8;10;10;10;9.3;9;9.02;9.1;8.4;10;8.5;4.6;9.1;7.4;8.4;8.4;8.2;8;8.07
2015;United States;North America;8.44;7.1;10;9.9;10;10;10;10;10;10;10;10;10;9.3;10;10;10;-1;-1;10;7.3;8.5;8.6;10;9.8;10;8;7.5;10;10;10;9.3;9;8.81;9.5;8.4;10;6.7;3.8;0.6;3.7;7.5;9.1;7.7;8.7;8.07
2015;Uruguay;Latin America & the Caribbean;7.71;7;10;10;10;10;10;10;10;5;5;5;7.5;8;10;10;10;-1;-1;7.5;10;9.2;8.9;7.5;10;10;8;7.3;10;10;10;9.3;10;8.32;8.4;7.7;10;7.3;8.5;7.7;7.8;7.8;5.6;6.4;6.4;7.09
2015;Venezuela;Latin America & the Caribbean;4.08;1.8;10;10;5;10;10;9;10;10;10;10;10;6.3;10;5;8.3;-1;-1;5;9.3;7.7;7.3;6.5;10;10;1.3;2.5;5;2.5;5;5.2;6.7;5.44;8.4;7.6;0;3.2;0.8;7.2;3.7;3.3;2.1;2.3;2.6;2.71
2015;Vietnam;South Asia;6.06;5.2;5;10;10;10;10;9;10;5;5;5;7.5;8.6;0;5;3.3;-1;-1;2.5;8;6.6;5.7;1.5;10;9.4;0;1.8;7.5;7.5;5;5.9;9;5.99;9.1;6.5;10;5.4;0.8;0.8;2.3;6;5.3;5.7;6.6;6.13
2015;Yemen, Rep.;Middle East & North Africa;4.21;3.2;0;0;0;0;0;0;6.2;0;0;0;3.1;3.5;5;0;1.7;-1;-1;-1;-1;-1;-1;-1;0.1;10;1.3;1.5;-1;-1;-1;3.2;0;2.48;8.9;8.4;10;2.9;6.9;1;3.6;6.8;6.6;4.7;5.4;5.94
2015;Zambia;Sub-Saharan Africa;6.51;4.2;10;10;7.5;10;10;9.5;9.9;5;5;5;7.5;8.3;0;10;5;-1;-1;-1;8.9;6.8;7.9;-1;10;10;3.7;4.3;-1;-1;-1;7;5;6.23;9.1;5.9;10;7.3;9.2;10;8.8;7;5.7;6.1;6.4;6.79
2015;Zimbabwe;Sub-Saharan Africa;5.73;3.5;5;10;5;10;10;8;10;5;5;5;7.5;7.6;0;5;5;-1;-1;2.5;9.4;7.3;6.4;2.5;10;10;2;3.8;-1;-1;7.5;6.7;5;5.32;6.2;4.9;10;3.5;0;8.9;4.1;5.7;6;4.3;6.6;6.13
2016;Albania;Eastern Europe;7.67;5.3;10;10;10;10;10;10;10;5;5;5;7.5;8.7;10;10;8.3;-1;-1;10;9.6;8;9.2;10;10;10;5;5.3;10;10;10;8.6;5.8;7.7;9.6;9;10;6.3;4.6;8.3;6.4;8.2;6.9;6.7;7.5;7.64
2016;Algeria;Middle East & North Africa;5.22;3.8;10;9.3;5;9.9;10;8.8;10;0;0;0;5;7.8;10;5;6.7;-1;-1;5;6.9;3;4.9;5;10;10;2.7;4;10;7.5;7.5;7.4;1.3;5.42;8.5;6.9;5.6;3.7;0;1.1;1.6;4.1;5.4;5.7;5.4;5.03
2016;Angola;Sub-Saharan Africa;5.89;3.4;10;10;7.5;10;10;9.5;10;5;5;5;7.5;8.4;5;10;8.3;-1;-1;10;8.9;7.5;8.8;4;10;10;2.7;2.5;7.5;5;7.5;6.5;6.7;6.37;9;7;10;2.95;3.1;0.1;2;5.3;4.6;4.9;5.6;5.4
2016;Argentina;Latin America & the Caribbean;6.75;5.7;10;10;7.5;10;10;9.5;10;10;10;10;10;9;10;10;10;-1;-1;7.5;9;6.9;7.8;7.5;10;10;5.7;5.5;10;10;10;8.7;10;8.1;6.1;6.4;10;5.4;0.8;8;4.7;6.5;5.2;5.5;5.4;5.4
2016;Armenia;Caucasus & Central Asia;7.44;5;10;10;7.5;9.3;9.9;9.3;10;10;10;10;10;9.4;10;5;8.3;-1;-1;5;8.6;5.1;6.2;6.5;10;10;3.3;4.3;7.5;7.5;7.5;7.2;8.2;7.23;9;8.6;10;5.1;5.4;10;6.8;8.2;6.2;6.8;7.4;7.65
2016;Australia;Oceania;8.62;7.8;10;10;10;10;10;10;10;10;10;10;10;9.9;10;10;10;-1;-1;10;8.3;8.9;9.1;10;10;10;8;7.8;10;10;10;9.4;9;9.16;8.6;8.8;10;6.9;4.6;0.1;3.9;7.5;7.7;8.1;8.5;8.07
2016;Austria;Western Europe;8.47;8.2;10;10;10;10;10;10;10;10;10;10;10;9.9;10;10;10;-1;-1;10;8.1;5.6;7.9;10;10;10;7.3;8;10;10;10;9.3;10;9.25;9;8.3;10;6.9;3.1;7.7;5.9;8.1;5.6;7.4;7.4;7.69
2016;Azerbaijan;Caucasus & Central Asia;6.07;4.3;10;5.2;7.5;10;10;8.5;10;5;10;7.5;8.8;8.8;5;5;5;-1;-1;2.5;8.4;5.5;5.5;3;10;4.9;0.3;0.3;10;0;7.5;4.7;5.8;5.69;9.1;8;10;6.2;4.6;1.4;4.1;7.2;6.1;7.1;6.9;6.46
2016;Bahamas;Latin America & the Caribbean;7.6;6.4;10;10;-1;10;10;10;10;-1;-1;-1;10;6.7;10;10;10;-1;-1;-1;9.4;6.4;7.9;-1;10;10;8.3;7.3;-1;-1;-1;8.9;10;7.87;5.1;3.4;10;-1;0.8;10;5.4;6.7;8.4;7.5;8.2;7.33
2016;Bahrain;Middle East & North Africa;6.65;5.9;10;10;2.5;9.8;9.7;8.4;10;0;0;0;5;7.7;5;5;5;-1;-1;10;8.4;4;7.5;5;10;0;0.7;0.8;7.5;7.5;2.5;4.1;5;6.07;9.5;8.5;10;7.5;6.2;0.8;4.8;7.4;6.6;8;7.4;7.24
2016;Bangladesh;South Asia;5.7;3.1;0;9.9;5;9.8;9.9;6.9;10;0;0;0;5;7;5;5;5;-1;-1;7.5;6.1;4.2;5.9;7;10;9.9;3.7;3.3;7.5;7.5;7.5;7;1.7;5.2;5.5;6.3;10;5.5;0;7.6;4.4;6;7.2;5;6.7;6.19
2016;Barbados;Latin America & the Caribbean;7.21;6.7;10;10;-1;10;10;10;10;-1;-1;-1;10;9;10;10;10;-1;-1;-1;9.4;7.5;8.5;-1;10;10;9;7.5;-1;-1;-1;9.1;5;8;7.9;7.1;10;6.8;0;9.4;5.4;7;7.1;6.1;6.5;6.43
2016;Belarus;Eastern Europe;6.16;5.1;10;10;5;10;10;9;10;10;10;10;10;9.2;5;0;5;-1;-1;2.5;8.5;4.5;5.2;2.5;10;10;0.7;2.5;7.5;5;5;5.8;8.2;6.24;8.1;7.7;10;-1;0.8;1.8;1.3;7.2;7.2;8.1;6.4;6.08
2016;Belgium;Western Europe;8.22;7.8;10;10;10;8.9;5.1;8.8;10;10;10;10;10;9.4;10;10;10;-1;-1;10;8.3;6.1;8.1;10;10;10;9;9.3;10;10;10;9.8;9;8.98;9;8.3;10;7.9;3.8;7.7;6.5;8.2;7.3;7.4;7.9;7.46
2016;Belize;Latin America & the Caribbean;7.14;4.3;10;10;-1;10;10;10;10;10;10;10;10;6.7;10;10;10;-1;-1;-1;9.6;8.5;9.1;-1;10;10;7.3;6.8;-1;-1;-1;8.5;10;7.43;7.1;6.6;10;7.82;0;6.3;4.7;7.1;7;6.7;7.9;6.84
2016;Benin;Sub-Saharan Africa;6.67;4.2;10;10;7.5;10;10;9.5;8.7;5;5;5;6.9;8;0;10;5;-1;-1;10;8.6;9.6;9.4;9.5;10;10;5.7;7.3;10;10;10;9;10;7.33;5.8;6.8;10;5.2;0.8;1.8;2.6;6;5.9;6.1;6.3;6.01
2016;Bhutan;South Asia;6.57;6;10;10;7.5;10;10;9.5;10;5;5;5;7.5;8.8;0;0;3.3;-1;-1;-1;9.4;5.1;7.3;-1;10;10;4;5;-1;-1;-1;7.3;2.5;6.24;9.7;6.5;10;3.9;0;0.3;1.4;6.3;8.7;6.7;7.7;6.9
2016;Bolivia;Latin America & the Caribbean;6.65;3.1;10;10;7.5;10;10;9.5;10;5;5;5;7.5;8.2;10;10;10;-1;-1;7.5;8.9;8.9;8.4;6.5;10;10;4.7;4.3;10;10;10;8.4;10;7.14;9.2;7.7;10;4;4.6;10;6.2;7;3.9;3.3;5;6.17
2016;Bosnia and Herzegovina;Eastern Europe;7.39;5.5;10;10;5;10;10;9;10;5;5;5;7.5;8.7;10;10;10;-1;-1;10;8.4;7.1;8.5;9.5;10;10;6.3;4.3;10;10;10;8.7;9;8.1;10;8.6;10;4.7;3.1;8.5;5.4;7.8;7.4;5.3;7.4;6.68
2016;Botswana;Sub-Saharan Africa;7.08;5.6;10;10;10;10;10;10;10;5;5;5;7.5;7.2;10;10;8.3;-1;-1;-1;9.8;8.2;9;-1;10;10;6;5.3;-1;-1;-1;7.8;4;6.84;5;6.4;10;6.4;5.4;10;7.3;7.8;7.5;6.9;7.8;7.32
2016;Brazil;Latin America & the Caribbean;6.28;4.7;5;10;10;10;10;9;10;5;5;5;7.5;5.5;10;10;10;-1;-1;5;8.2;9.1;7.4;6.5;9.5;10;5.3;4.5;10;10;10;8.5;6.7;6.44;8.6;7.3;10;5.2;2.3;8.2;5.2;7;4.1;3.6;4.1;6.11
2016;Brunei Darussalam;South Asia;5.99;6.1;10;10;-1;10;10;10;10;0;0;0;5;8.3;10;5;7.5;-1;-1;0;-1;-1;0;1;10;10;0.7;3.8;2.5;2.5;2.5;4.6;1.7;5.05;-1;9.3;10;5.1;6.2;4.3;5.2;7.1;8.7;7.5;8.4;6.93
2016;Bulgaria;Eastern Europe;7.78;4.9;10;10;10;10;10;10;10;10;10;10;10;9.8;10;10;10;-1;-1;7.5;8.1;5.8;7.1;9.5;10;10;6;5.8;10;10;10;8.8;9;8.13;9;8.3;10;5.3;6.9;7.6;6.6;8.1;7;6.2;7.6;7.43
2016;Burkina Faso;Sub-Saharan Africa;6.63;4.9;10;10;7.5;9.3;9.8;9.3;2.4;5;5;5;3.7;7.5;10;10;8.3;-1;-1;7.5;8.1;8.4;8;7.5;10;10;4.7;7;7.5;7.5;7.5;7.7;10;7.26;6.8;7.1;10;5.6;0.8;7.2;4.5;6.5;7.2;6.1;6.9;6.01
2016;Burundi;Sub-Saharan Africa;5.39;2.9;0;10;2.5;7.7;6;5.2;10;5;0;2.5;6.3;6.4;0;10;5;-1;-1;5;9.3;8.1;7.5;1.5;10;10;1.7;0.8;0;0;0;3.2;5;4.52;8.1;6.9;10;3.9;1.5;10;5.1;6.1;7.8;6;6.3;6.27
2016;Cambodia;South Asia;7.33;2.6;10;10;7.5;10;10;9.5;10;10;10;10;10;9.6;10;10;10;-1;-1;10;8.6;6.2;8.3;7.5;10;10;2;3.3;10;10;10;7.9;8.8;7.28;8.7;7.6;10;5.8;5.4;10;7.1;7.3;6.5;5.1;7.1;7.38
2016;Cameroon;Sub-Saharan Africa;5.68;3;5;6.9;2.5;6.5;7.2;5.6;9.9;5;5;5;7.5;7.5;0;10;5;-1;-1;7.5;8.5;7.7;7.9;5.5;10;9.6;2.7;4.3;7.5;7.5;7.5;7;3.8;5.55;3.8;5.5;10;5.7;0.8;0.6;2.4;5.1;7.3;5.1;6.5;5.8
2016;Canada;North America;8.6;7.7;10;10;10;10;9.8;10;10;10;10;10;10;9.8;10;10;10;-1;-1;10;8.4;8.6;9;10;10;10;8.3;8.3;10;10;10;9.5;9;9.13;9.7;7;10;7;7.7;5.5;6.7;7.9;8.2;7.7;8.5;8.08
2016;Cape Verde;Sub-Saharan Africa;7.64;5.7;10;10;-1;10;10;10;10;-1;-1;-1;10;8.5;10;10;10;-1;-1;-1;9.8;6.4;8.1;-1;10;10;8;7.8;-1;-1;-1;8.9;10;8.18;7.3;6.7;10;6;3;10;6.3;7.2;4.9;6.6;7;7.11
2016;Central Afr. Rep.;Sub-Saharan Africa;5.45;2.3;10;10;0;0;2.5;4.5;7.6;5;5;5;6.3;4.3;0;10;5;-1;-1;10;7.1;7.8;8.3;8.5;10;10;3;3;10;10;10;8;8.8;5.5;0.9;4.5;10;-1;1.5;1.4;1.5;4.7;3.3;4.8;5.4;5.41
2016;Chad;Sub-Saharan Africa;5.11;3;0;10;2.5;9.5;9.1;6.2;5.6;0;0;0;2.8;5.1;5;5;5;-1;-1;7.5;9.2;7.8;8.2;6.5;10;10;2.7;2.5;10;7.5;10;7.5;1.3;4.87;-1;6.3;10;3.5;1.5;1.4;2.1;5.1;5.4;3.5;5;5.35
2016;Chile;Latin America & the Caribbean;8;6.5;10;10;10;10;10;10;10;5;5;5;7.5;8.7;10;10;10;-1;-1;10;9.1;8.7;9.3;10;10;10;7.3;6.8;10;10;10;9.2;5;8.15;9.8;9.5;10;7.6;3.1;9.1;6.6;8.3;5.3;7.2;7.2;7.85
2016;China;East Asia;6.02;4.7;0;10;5;10;10;7;10;5;5;5;7.5;8.1;0;5;5;-1;-1;0;7.5;3.5;3.7;1.5;10;9.7;0;1.5;7.5;2.5;5;5.2;9;5.63;9.4;8.2;10;5.9;0.8;0.6;2.4;6.7;5.5;6.4;6.4;6.4
2016;Colombia;Latin America & the Caribbean;6.83;4.4;0;9.8;2.5;9.7;9.8;6.4;10;10;10;10;10;5.5;10;10;8.3;-1;-1;10;8.2;8;8.7;10;10;10;5.7;3.5;10;10;10;8.5;10;7.02;8.9;7.8;9.5;5.5;1.5;9.6;5.6;6.8;5.8;6.4;7.3;6.63
2016;Congo, Dem. R.;Sub-Saharan Africa;5.56;2.6;5;9.3;2.5;7.7;9.6;6.8;10;5;5;5;7.5;6.3;0;10;3.3;-1;-1;-1;7.9;9.1;8.5;-1;9.6;10;4.3;3.8;-1;-1;-1;6.9;6.3;5.35;7.8;7.8;10;5.71;0.8;0.3;2.3;5.5;5.8;5.1;5.7;5.78
2016;Congo, Rep. Of;Sub-Saharan Africa;5.61;3.4;0;10;5;8;10;6.6;10;10;5;7.5;8.8;7.2;5;0;3.3;-1;-1;10;9.5;8.5;9.4;8.5;10;10;1.7;2;10;7.5;7.5;7;8.8;6.35;9.3;8;10;-1;1.5;1.5;1.5;4.9;5.7;4.9;5.6;4.87
2016;Costa Rica;Latin America & the Caribbean;7.79;6.6;10;10;10;10;10;10;10;10;10;10;10;8.4;10;10;10;-1;-1;10;9.4;4.8;8.1;9.5;10;10;8.7;8.5;10;10;10;9.6;6.7;8.15;8.5;7.9;10;6.9;7.7;9.3;8;8;6.1;6.4;6.4;7.44
2016;Croatia;Eastern Europe;7.72;5.7;10;10;10;10;10;10;10;10;10;10;10;9.9;10;10;10;-1;-1;7.5;9.1;7.6;8.1;9;10;10;7;5.8;10;10;7.5;8.6;10;8.46;9.9;8.6;10;5.4;4.6;7.6;5.9;8.2;6.4;6.1;7.1;6.99
2016;Cyprus;Eastern Europe;8.09;6.3;10;10;7.5;10;10;9.5;10;10;10;10;10;9.7;10;10;10;-1;-1;7.5;8.6;5.4;7.2;8.5;10;10;8.7;7.5;10;10;10;9.5;10;8.51;9;8.3;10;6.3;6.9;7.7;7;8.3;6.2;6.9;7.5;7.67
2016;Czech Rep.;Eastern Europe;8.38;7.8;10;10;10;10;10;10;10;10;10;10;10;9.9;10;10;10;-1;-1;7.5;8.5;7.3;7.8;9.5;10;10;8.7;8;10;10;10;9.5;9;9.01;9;8.3;10;7.9;3.1;7.7;6.3;8.2;8.1;6.4;8.1;7.75
2016;C�te d'Ivoire;Sub-Saharan Africa;6.56;4;10;10;5;9.7;9.7;8.9;6.4;5;5;5;5.7;6.6;0;10;6.7;-1;-1;10;9.4;8.9;9.4;9.5;10;10;5.3;5.3;10;10;10;8.7;10;7.09;5.1;6.6;10;6.4;0.8;2.4;3.2;5.7;5.9;6.2;6.6;6.02
2016;Denmark;Western Europe;8.52;8.7;10;10;10;9.9;9.9;10;10;10;10;10;10;9.9;10;5;8.3;-1;-1;10;7.7;5.4;7.7;9.5;10;10;9.3;8.5;10;10;10;9.7;10;9.16;9;8.3;10;7.5;6.9;7.7;7.4;8.5;7.3;7.9;8.3;7.88
2016;Dominican Rep.;Latin America & the Caribbean;7.06;4.4;10;10;7.5;10;10;9.5;10;10;10;10;10;7.8;10;10;10;-1;-1;10;10;5.5;8.5;7.5;10;10;7.3;4.8;10;10;10;8.9;6.7;7.19;8.7;7.9;10;6.5;3.8;10;6.8;7.9;6;5.5;6.6;6.93
2016;Ecuador;Latin America & the Caribbean;6.89;4.3;10;10;7.5;10;9.9;9.5;10;10;10;10;10;9;10;10;10;-1;-1;5;9.3;9.1;7.8;6.5;10;10;2.3;3.3;10;10;10;7.9;10;7.55;6.5;6.3;10;3.4;3.1;10;5.5;6.5;4.9;4.6;6;6.23
2016;Egypt;Middle East & North Africa;4.49;3.6;0;9.1;2.5;7.9;8.7;5.6;0.9;0;0;0;0.5;5;5;0;1.7;-1;-1;2.5;5.9;2.8;3.7;3.5;10;7.4;1.3;1.5;7.5;10;7.5;6.5;0;3.7;8.3;4.9;9.2;4.3;4.6;5.2;4.7;5.6;4.9;5.6;4.8;5.28
2016;El Salvador;Latin America & the Caribbean;7;4.4;10;10;7.5;10;10;9.5;10;10;10;10;10;6.5;10;10;10;-1;-1;10;9.4;7.8;9.1;8;4.7;10;6.7;5.5;10;10;10;8.1;6.7;6.9;9.2;8.2;10;5.3;4.6;7.9;5.9;7.7;4.4;5.9;6.2;7.09
2016;Estonia;Eastern Europe;8.48;7.8;10;10;10;10;10;10;10;10;10;10;10;9.7;10;10;10;-1;-1;7.5;9.1;8.4;8.3;9.5;10;10;8.3;9;10;10;10;9.6;9;9.01;9;8.3;10;7.8;5.4;7.7;7;8.4;6.3;8.3;8.2;7.95
2016;Eswatini;Sub-Saharan Africa;6.28;4.6;10;10;7.5;10;10;9.5;10;0;5;2.5;6.3;7.4;10;5;6.7;-1;-1;-1;9.3;6.6;8;-1;10;10;1.3;2.5;-1;-1;-1;6;4.8;6.18;0;4.7;10;6.1;0.8;9.6;5.5;7;7.8;6.6;7.7;6.37
2016;Ethiopia;Sub-Saharan Africa;5.23;3.3;5;9.8;2.5;9.1;9.8;7.3;2.6;5;5;5;3.8;6;10;5;8.3;-1;-1;2.5;8.1;6;5.6;1.5;10;8.4;0.3;0.5;7.5;7.5;2.5;5.3;5;4.89;3.2;5;10;4.4;0;0.2;1.5;5;7.3;5.6;6.6;5.57
2016;Fiji;Oceania;7.28;4.7;10;10;-1;10;10;10;10;5;5;5;7.5;8.9;10;10;10;-1;-1;-1;9.1;9.4;9.2;-1;10;10;4.7;6;-1;-1;-1;7.7;10;8.01;6.3;4.7;10;-1;0;10;5;6.5;9.3;7.8;8.8;6.55
2016;Finland;Western Europe;8.51;8.6;10;10;10;10;10;10;10;10;10;10;10;9.8;10;10;10;-1;-1;10;8.7;5;7.9;10;10;10;8.7;9;10;10;10;9.7;9;9.27;9;8.3;10;7.7;3.1;7.7;6.2;8.2;5.2;8.5;7.7;7.75
2016;France;Western Europe;8.04;6.8;10;10;10;9.5;8.6;9.6;10;10;10;10;10;9.7;10;10;10;-1;-1;7.5;7.1;7.2;7.3;10;10;10;8;6.8;10;10;10;9.3;10;8.77;9;8.3;10;7.2;5.4;7.7;6.8;8.2;5.6;7.3;7.2;7.32
2016;Gabon;Sub-Saharan Africa;5.69;4.2;5;10;5;10;10;8;10;10;5;7.5;8.8;7.8;5;0;1.7;-1;-1;7.5;9.9;9.4;8.9;4;10;10;2;3.8;7.5;7.5;2.5;6.2;5;5.59;-1;6.3;10;6.6;1.5;0.2;2.8;5.7;7.3;5;6.8;5.78
2016;Gambia, The;Sub-Saharan Africa;6.09;3.9;5;10;5;10;10;8;2.4;0;0;0;1.2;5.2;10;5;6.7;-1;-1;-1;8.7;6.5;7.6;-1;10;0;0.3;1.3;-1;-1;-1;2.9;3.8;4.89;5.2;6.5;10;7;7.7;10;8.2;7.5;7.9;5.9;7;7.28
2016;Georgia;Caucasus & Central Asia;7.65;5.4;10;10;5;9.9;9.6;8.9;10;5;5;5;7.5;8.7;0;10;6.7;-1;-1;7.5;8.1;5.9;7.2;8.5;10;10;5.7;4.8;10;10;10;8.6;8.2;7.43;9.9;9.3;10;6.4;6.2;9.5;7.4;8.6;6.7;7.8;8.1;7.88
2016;Germany;Western Europe;8.55;8.3;10;10;10;9.9;9.7;9.9;10;10;10;10;10;9.8;10;10;10;-1;-1;10;7.3;5.8;7.7;10;10;10;8;7.5;10;10;10;9.4;10;9.23;9;8.3;10;6.9;3.1;7.7;5.9;8;7.4;8.2;8;7.87
2016;Ghana;Sub-Saharan Africa;7.1;5.8;10;10;7.5;10;10;9.5;9.6;5;5;5;7.3;8.7;10;10;10;-1;-1;7.5;8.8;8;8.1;7.5;10;10;7;6.8;10;7.5;10;8.8;6.3;7.67;7.3;7.3;10;6.4;3.8;2.5;4.3;6.5;6.6;6.4;7.2;6.53
2016;Greece;Eastern Europe;7.25;5.8;10;10;5;8;10;8.6;10;5;5;5;7.5;8.6;10;10;10;-1;-1;10;7.6;4.4;7.3;10;10;10;5.7;5.5;10;10;10;8.7;7.3;7.94;9;8.3;10;5;0.8;7.7;4.5;7.7;5;6.4;6.7;6.57
2016;Guatemala;Latin America & the Caribbean;7.1;4;10;10;5;10;10;9;10;10;10;10;10;6.3;10;10;10;-1;-1;10;8.9;6.5;8.5;7.5;8;10;4;4.3;10;10;10;8;5.8;6.56;9.3;8.6;10;6.4;8.5;8.7;7.9;8.2;4;6;6.6;7.63
2016;Guinea-Bissau;Sub-Saharan Africa;5.97;2.8;10;10;5;10;10;9;5;5;0;2.5;3.8;7.1;10;10;10;-1;-1;-1;9.9;9.8;9.9;-1;10;10;4.3;4;-1;-1;-1;7.1;8.8;6.94;-1;7.5;10;-1;0.8;1.5;1.2;5.7;3.5;6.9;5.4;5.01
2016;Guinea;Sub-Saharan Africa;5.6;3.2;10;10;7.5;10;10;9.5;0.4;10;5;7.5;4;6.6;0;10;5;-1;-1;10;9.1;6.5;8.5;9;7.3;10;3.3;2.8;7.5;7.5;7.5;6.6;1.3;5.5;-1;7.4;6.6;6.4;0.8;2.3;3.2;5.1;5.1;5.5;6.9;5.69
2016;Guyana;Latin America & the Caribbean;6.69;4.7;10;10;7.5;10;10;9.5;10;10;10;10;10;7.4;10;10;10;-1;-1;-1;9.7;8.7;9.2;-1;10;10;6.3;6;-1;-1;-1;8.1;5;7.04;-1;6.5;10;5.7;5.8;4.5;5.3;6.4;7.2;5.9;6.5;6.34
2016;Haiti;Latin America & the Caribbean;6.83;3.6;10;10;5;9.8;10;9;10;5;5;5;7.5;7.6;10;10;10;-1;-1;10;8.9;6.3;8.4;10;10;10;4.3;5.8;10;7.5;10;8.2;6.7;7.11;-1;7;10;4.2;6.2;10;6.8;7.5;7.9;4.5;7;6.56
2016;Honduras;Latin America & the Caribbean;6.71;3.2;10;10;7.5;9.9;10;9.5;10;5;5;5;7.5;5.7;10;10;8.3;-1;-1;10;8.8;7.4;8.7;8.5;10;10;4;1.8;10;10;10;8;6.7;6.23;9.5;8.4;10;5.9;2.3;8.6;5.6;7.2;5.1;5.9;6.8;7.19
2016;Hong Kong;East Asia;8.74;7.1;-1;10;-1;10;10;10;10;5;10;7.5;8.8;9.5;-1;-1;10;-1;-1;7.5;9.5;8.8;8.6;8;10;10;5.7;5;10;10;10;8.7;9;8.59;10;10;10;8.5;6.9;10;8.5;9.3;9.4;8.9;9.4;8.89
2016;Hungary;Eastern Europe;7.76;5.4;10;10;7.5;10;10;9.5;10;10;10;10;10;9.6;10;10;10;-1;-1;7.5;8;6.4;7.3;9;10;10;6;5.8;10;10;10;8.8;10;8.26;9;8.3;10;6.3;3.8;7.7;6;8;6.9;6.3;7.4;7.26
2016;Iceland;Western Europe;8.39;7.6;10;10;10;10;10;10;10;10;10;10;10;10;10;10;10;-1;-1;10;9.6;4.8;8.1;10;10;10;8.7;8.8;10;10;10;9.6;9;9.06;9.8;7.3;10;4.4;0.8;7.7;4.3;7.2;7.7;8;7.7;7.72
2016;India;South Asia;6.54;4.3;5;9.8;5;9.9;9.9;7.9;10;5;5;5;7.5;8;5;5;6.7;-1;-1;5;5.5;5.9;5.5;7;9.9;10;6.3;4.5;10;7.5;7.5;8;5.7;6.37;7.9;6.3;10;5.8;0;0.3;2.1;5.6;6.4;6.6;6.5;6.72
2016;Indonesia;South Asia;6.93;4.1;10;10;7.5;10;10;9.5;10;5;5;5;7.5;8.9;10;10;8.3;-1;-1;2.5;6.2;2.8;3.9;7;10;10;4.7;5.5;7.5;10;5;7.5;6.7;6.59;9.5;7.9;10;5.7;1.5;8.3;5.2;7;4.6;6.6;6.4;7.27
2016;Iran;Middle East & North Africa;5.11;4.4;0;9.9;2.5;10;10;6.5;10;0;0;0;5;6.8;0;0;0;-1;-1;2.5;6.9;3.4;4.3;4;10;9;0;1;7.5;5;5;5.4;3.2;4.48;7.5;4.1;10;3.8;0.8;0.4;1.7;4.6;4.8;5.8;5.7;5.74
2016;Iraq;Middle East & North Africa;4.28;2.6;0;0;0;0;0;0;9.2;0;0;0;4.6;3.6;5;0;1.7;-1;-1;7.5;5.2;3.2;5.3;4.5;0.1;10;2.3;2;7.5;7.5;7.5;5.3;0;3.21;9.7;9.7;9.6;-1;2.3;0;1.2;5.2;6.5;5.8;6.5;5.34
